comment_id,processed_text,is_sarcastic,raw_compound,raw_label,compound,pos,neu,neg,label,corrected_compound,corrected_label,local_correction_applied,local_correction_score,local_correction_terms,nrc_token_count,nrc_matched_token_count,nrc_base_anger,nrc_base_anticipation,nrc_base_fear,nrc_base_trust,nrc_base_sadness,nrc_base_hope,nrc_base_frustration,local_emotion_applied,local_emotion_terms,local_emotion_match_count,local_anger_score,local_fear_score,local_trust_score,local_hope_score,local_sadness_score,local_frustration_score,nrc_anger,nrc_anticipation,nrc_fear,nrc_trust,nrc_sadness,nrc_hope,nrc_frustration
899680144399564,nothing good still comes same before l left work power l come back 17hrs power yayenda come 23hrs efinshi ifi,False,-0.296,negative,-0.296,0.0,0.927,0.073,negative,-0.296,negative,False,0.0,,34,1,0.0,0.0294117647058823,0.0,0.0294117647058823,0.0,0.0294117647058823,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,0.0,0.0294117647058823,0.0,0.0294117647058823,0.0
511570027736052,mwèzïmûpyá g mùlwâñdà muntu wanga ine attacked oooh careful,False,-0.34,negative,-0.34,0.118,0.662,0.221,negative,-0.34,negative,False,0.0,,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126291694701077,karin louise neethling monge yes still 12hours load sheading broken 2 x 6 12 stead just straight 12 hours once power,True,0.0,neutral,0.0,0.0,1.0,0.0,negative,0.0,negative,False,0.0,,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126291694701077,karin louise neethling monge least split gives us couple decent hours during day recharge batteries run fridge,True,0.0,neutral,0.0,0.0,1.0,0.0,negative,0.0,negative,False,0.0,,26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298576814266650,today monday don t power,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,9,1,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
2299770710224782,george muls znbc 19hrs said s reduced 6hrs only,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,astron sibbuku chiyuni s how understood language written notice,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,george muls imagine boss,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,power doesn t go same time compounds imply other areas time going,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,george muls true ifwe kuno amalait yacisa 23 hours apa ndelanda amalait yele 04 too much,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,astron sibbuku chiyuni thy lieing,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,george muls just same,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,royce kasongole same,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,george muls dad s like power go same time part lusaka answer part time like s 00 11hrs knowing,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680128320520246,even worse coz 11 hrs comes goes 11 come back 17 17 goes come 23 day power awe fixing things power 05 23 hrs,False,-0.7922,negative,-1.0,0.0,0.843,0.157,negative,-1.0,negative,True,-0.7,awe,46,1,0.0,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0,0.0108695652173913,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0,0.0108695652173913
715643390256377,manje parts lusaka being load shedding parts country too zesco never follows load shedding schedule,False,0.0,neutral,-0.3,0.0,1.0,0.0,negative,-0.3,negative,True,-0.3,manje,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,manje,1,0.3,0.1,0.0,0.0,0.2,0.5,0.3,0.0,0.1,0.0,0.2,0.0,0.5
3221256778091552,splitting gonna darkness twice day mayo let even charge phone,False,-0.25,negative,-0.25,0.0,0.875,0.125,negative,-0.25,negative,False,0.0,,17,2,0.0588235294117647,0.0,0.0588235294117647,0.0,0.1176470588235294,0.0,0.088235294117647,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0,0.1176470588235294,0.0,0.088235294117647
461680426175485,kuwayawayafye sure t come effective time table zesco better than way everytime power going 10 hours only comes back 22 print time table imwe ba zesco,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546528057386376,people live livingston mean heavy rainfall experiencing past 2 weeks now apa uko tayiloka let government hire 40 10 thousands litres water bowsers s just day nishi karimba dam s full water than s really pathetic mu rain season ati 12 hours loadshedding,True,-0.6115,negative,-0.6115,0.0,0.936,0.064,negative,-0.6115,negative,False,0.0,,61,4,0.0,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0081967213114754,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0081967213114754
1334967317338464,17 23 awe s easy thieves break elo s rain season,False,-0.3818,negative,-1.0,0.106,0.693,0.201,negative,-1.0,negative,True,-0.7,awe,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437263488525332,won t matter heaven,False,-0.0191,neutral,-0.0191,0.0,0.788,0.212,neutral,-0.0191,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353668848789272,okay things getting better day hoping best,False,0.9258,positive,0.9258,0.628,0.372,0.0,positive,0.9258,positive,False,0.0,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963697571683180,also lying t even keep schedule promise,False,-0.2732,negative,-0.2732,0.138,0.659,0.204,negative,-0.2732,negative,False,0.0,,13,2,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,0.0,0.0384615384615384,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,0.0,0.0384615384615384
548275573885493,now realized most praise singers dull just support blindly without knowing supporting changed mubikuba hahulu bati let work completely coz said rubbish someone busy praising naka phone ku power bank,False,0.3612,positive,0.3612,0.333,0.667,0.0,positive,0.3612,positive,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,lameck jalika pipo won t understand go through comment without leading above bwafya zambia,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,s true better,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,astron sibbuku chiyuni znbc need listening skills reading skills coz clearly president said split,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,george muls mean same changes power cut example power cut 11 to17 next day 05 11,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299770710224782,george muls doe ist say,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461680426175485,ackim c sikaundi boi tefintu us everyday 16 04 kuwayawayafye boi,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461680426175485,givo mak tefintu alternative sources power needs explored kaili even next year same thing,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461680426175485,ackim c sikaundi exactly boi,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548275573885493,yen yearned moola snr comment young boy lost hope life,False,0.3612,positive,0.3612,0.333,0.667,0.0,positive,0.3612,positive,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548275573885493,ilishebo chris mukelabai wapila wena,False,0.3612,positive,0.3612,0.333,0.667,0.0,positive,0.3612,positive,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548275573885493,yen yearned moola snr fit waesu,False,0.3612,positive,0.3612,0.333,0.667,0.0,positive,0.3612,positive,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564248385578976,even sticking same schedule s just random sometimes only power 30 minutes waiting than 6 hours still switch off,True,0.0,neutral,0.0,0.0,1.0,0.0,negative,0.0,negative,False,0.0,,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558389497766642,affected because get water hand pump use solar power need biogas bio energy solar,False,0.695,positive,0.695,0.273,0.727,0.0,positive,0.695,positive,False,0.0,,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3792415490984887,m sure know how express yourself say correctly how many times expect power cut n put times groups eg power goes 05 00 11 00hrs expect cut 17 00 23 00hrs guess work inconveniencing,False,-0.2263,negative,-0.2263,0.046,0.869,0.085,negative,-0.2263,negative,False,0.0,,51,3,0.0,0.0392156862745098,0.0,0.0392156862745098,0.0,0.0392156862745098,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0392156862745098,0.0,0.0392156862745098,0.0
719550152874845,don t worry fire boss sooner than think hire someone find competitor just like zamtel airtel mtm,False,-0.6486,negative,-0.6486,0.0,0.654,0.346,negative,-0.6486,negative,False,0.0,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356712481811022,now public utility company zambia first,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,9,2,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0
700435511655738,read comments living,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622974748123377,stop dangote invest power plant guys afraid competition anyway best,False,0.4588,positive,0.4588,0.179,0.726,0.094,positive,0.4588,positive,False,0.0,,21,2,0.0,0.0476190476190476,0.0476190476190476,0.0,0.0,0.0476190476190476,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0,0.0,0.0476190476190476,0.0
687725596207203,re dealing mafia s day light robbery 12hrs load shedding remains same,True,0.0,neutral,0.0,0.0,1.0,0.0,negative,0.0,negative,False,0.0,,14,2,0.0714285714285714,0.0,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714
714750360018225,let s just work let people talk,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911774525859132,complaint lodge should power 23 00 sleeping having power 05 00 suppose working delivering service general public,False,-0.6046,negative,-0.6046,0.0,0.879,0.121,negative,-0.6046,negative,False,0.0,,42,4,0.0238095238095238,0.0238095238095238,0.0,0.0238095238095238,0.0,0.0238095238095238,0.0119047619047619,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238095238095238,0.0238095238095238,0.0,0.0238095238095238,0.0,0.0238095238095238,0.0119047619047619
1287182618738988,9 22 still power went exactly 0 36,False,-0.4215,negative,-0.4215,0.0,0.797,0.203,negative,-0.4215,negative,False,0.0,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944697196493811,economy crisis s world wide even better people south africans used load shedding,True,-0.3595,negative,-0.3595,0.119,0.7,0.181,negative,-0.3595,negative,False,0.0,,19,2,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0
1199139634355511,layman s language still get 12 hours split two example power goes 23 hours 05 hours go let s say 11 hours 17 hours,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592824934504453,2 4 6 3 2 6 nothing changed answer still same,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344874239087782,how sure even dam dry wen pf mentioned other party politicised how different situation now like always say people shouldn t talk things don t know now ur turn waiting see how u solve let s factual people voted ain t fools,False,0.8729,positive,0.8729,0.19,0.81,0.0,positive,0.8729,positive,False,0.0,,59,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885370965986189,wonder pipo like same people increased connection fee k1700 kk6500 units gone high now loadsheding plan reduce,False,0.34,positive,0.34,0.132,0.805,0.063,positive,0.34,positive,False,0.0,,32,2,0.03125,0.03125,0.0,0.0,0.0,0.03125,0.015625,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.03125,0.015625
5763763656992226,12hours loadshedding rain season reach ka october kaya using chinese calculator,False,0.6124,positive,0.6124,0.217,0.783,0.0,positive,0.6124,positive,False,0.0,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163643733823440,better way hope follow schedule such,False,0.7003,positive,0.7003,0.392,0.608,0.0,positive,0.7003,positive,False,0.0,,12,1,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0
1023555565703316,thank very much ba zesco big problem 12 too much appreciate concert,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896228304714919,zero plus zero zero nothing changed still 12hrs day,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719550152874845,alleen amukusana true boi basiyeni,False,-0.6486,negative,-0.6486,0.0,0.654,0.346,negative,-0.6486,negative,False,0.0,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719550152874845,alleen amukusana hawe tired hiring firing siyani soche,False,-0.6486,negative,-0.6486,0.0,0.654,0.346,negative,-0.6486,negative,False,0.0,,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5763763656992226,sirgubu c gilbest just like finished whole 2022 without load shedding nothing like october whatever month,False,0.6124,positive,0.6124,0.217,0.783,0.0,positive,0.6124,positive,False,0.0,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023555565703316,kelvin ngoma s still 12 hours just split,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592824934504453,shadre garcia mwanza iweh,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592824934504453,kelvin kayombo simunza guy,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6394524170577597,same introducing half time game anyways businesses two things during 6 hours day unlike experiencing power cut 05 hours 17 hours,False,-0.2732,negative,-0.2732,0.0,0.935,0.065,negative,-0.2732,negative,False,0.0,,32,1,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.0
6116084025109522,dumbest shit ever seen,False,-0.7845,negative,-0.7845,0.0,0.465,0.535,negative,-0.7845,negative,False,0.0,,8,1,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0625
1219565888699321,better just suffer once introducing half time into load shedding should working reducing eliminating load shedding instead half time,True,-0.1531,negative,-0.1531,0.092,0.796,0.111,negative,-0.1531,negative,False,0.0,,27,4,0.0,0.074074074074074,0.0,0.0,0.0,0.074074074074074,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074074074074074,0.0,0.0,0.0,0.074074074074074,0.0
3593312137659877,kitwe ndeke precise just right now re being load shedded second time 2026 how far,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,24,2,0.0,0.0416666666666666,0.0,0.0,0.0,0.0416666666666666,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0416666666666666,0.0
2219020448270652,things such decisions made bosses incharge opposed leaders how ironic,False,-0.3348,negative,-0.3348,0.0,0.863,0.137,negative,-0.3348,negative,False,0.0,,16,1,0.0625,0.0,0.0625,0.0,0.0,0.0,0.03125,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.03125
569865021722572,comes isn t means affected load shedding bcoz district therizno mwaculenipo mukwai ifwe na beans tuleipika pa stove,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499029385648114,voters card renewal exercise commencing,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014045236652457,doesn t make sense difference leave home without electricity knock find electricity,False,-0.5574,negative,-0.5574,0.0,0.728,0.272,negative,-0.5574,negative,False,0.0,,20,4,0.0,0.0,0.0,0.0,0.05,0.0,0.025,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.025
6104072066312185,difference same,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422039008571759,stop playing us expect us believe s because water levels october other season yes could bought those lies now rain season,False,-0.128,negative,-0.128,0.106,0.776,0.118,negative,-0.128,negative,False,0.0,,35,1,0.0,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0285714285714285,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0,0.0285714285714285,0.0,0.0285714285714285,0.0
569865021722572,hope dave rose s sister hangatwayoya,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569865021722572,ipanga james hanga twayoya mwane,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565495791785843,prophecy especially against 17hrs 23hrs schedule succeed making darkness portion john 1 5 isaiah 9 2 micah 7 8 repent repacations previous iniquities,False,-0.5615,negative,-0.5615,0.0,0.866,0.134,negative,-0.5615,negative,False,0.0,,36,5,0.0277777777777777,0.0555555555555555,0.0555555555555555,0.0277777777777777,0.0277777777777777,0.0555555555555555,0.0277777777777777,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777777,0.0555555555555555,0.0555555555555555,0.0277777777777777,0.0277777777777777,0.0555555555555555,0.0277777777777777
885514166117473,just give copper belt energy supply power copper belt province,False,0.2732,positive,0.2732,0.139,0.861,0.0,positive,0.2732,positive,False,0.0,,14,3,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0714285714285714,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0714285714285714
846486149778987,elo imwe people busy supporting upnd mulenya mulelapila especially fi youth government meant said ll create jobs youths kkkkkkkk sorry fimbeni elo mupoke yaba,False,0.5719,positive,0.2719,0.138,0.826,0.036,positive,0.2719,positive,True,-0.3,yaba,34,4,0.0294117647058823,0.0294117647058823,0.0588235294117647,0.0294117647058823,0.0,0.0294117647058823,0.0147058823529411,True,"imwe,mulenya mulelapila,yaba",3,0.2666666666666666,0.0333333333333333,0.0,0.0,0.1333333333333333,0.3666666666666667,0.296078431372549,0.0294117647058823,0.092156862745098,0.0294117647058823,0.1333333333333333,0.0294117647058823,0.3813725490196079
703159451369461,s making u affecting those running during day well those business night,False,0.2732,positive,0.2732,0.104,0.896,0.0,positive,0.2732,positive,False,0.0,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
