comment_id,text,timestamp,source_url,text_clean,word_count,processed_text,is_sarcastic,raw_compound,raw_label,compound,pos,neu,neg,label,corrected_compound,corrected_label,local_correction_applied,local_correction_score,local_correction_terms,nrc_token_count,nrc_matched_token_count,nrc_anger,nrc_anticipation,nrc_fear,nrc_trust,nrc_sadness,nrc_hope,nrc_frustration,is_relevant,relevance_score,relevance_reason,relevance_terms
5832684493491852,Just switch off all the machines ..,2026-05-04T13:54:42.212642+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,just switch off all the machines,6,just switch off machines,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,no_energy_or_zesco_terms,"off,switch"
1126291694701077,2x 6 = 12 ? Unless it’s a different education to the rest of us,2026-05-04T13:54:42.212646+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,2x 6 12 unless it’s a different education to the rest of us,14,2x 6 12 unless s different education rest us,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1174704796512339,Iyee kwaba na break time nomba.,2026-05-04T13:54:42.212650+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,iyee kwaba na break time nomba,6,iyee kwaba na break time nomba,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,2,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,False,0,no_energy_or_zesco_terms,
878212423369353,Such schedule does not apply in my area so stop playing around with people's feelings,2026-05-04T13:54:42.212654+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,such schedule does not apply in my area so stop playing around with people s feelings,16,such schedule apply area stop playing around people s feelings,False,-0.1027,negative,-0.1027,0.164,0.636,0.2,negative,-0.1027,negative,False,0.0,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,no_energy_or_zesco_terms,schedule
511570027736052,Ni fuel just that this one will be done weekly 😂😂,2026-05-04T13:54:42.212598+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,ni fuel just that this one will be done weekly 😂😂,10,mwèzïmûpyá g mùlwâñdà muntu wanga ine attacked oooh careful,False,-0.34,negative,-0.34,0.151,0.566,0.283,negative,-0.34,negative,False,0.0,,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1126291694701077,2x 6 = 12 ? Unless it’s a different education to the rest of us,2026-05-04T13:54:42.212646+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,2x 6 12 unless it’s a different education to the rest of us,14,karin louise neethling monge least split gives us couple decent hours during day recharge batteries run fridge,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,17,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,no_energy_or_zesco_terms,hours
3221256778091552,Splitting....so we gonna be in darkness twice a day?... Mayo let me even charge my phone,2026-05-04T13:54:42.212734+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,splitting so we gonna be in darkness twice a day mayo let me even charge my phone,17,splitting gonna darkness twice day mayo let even charge phone,False,-0.25,negative,-0.25,0.0,0.818,0.182,negative,-0.25,negative,False,0.0,,10,2,0.1,0.0,0.1,0.0,0.2,0.0,0.15,False,1,no_energy_or_zesco_terms,charge
1334967317338464,For 17_23 awe it's a no for me.so that it can be easy for thieves to break in elo it's a rain 🌧️ season...,2026-05-04T13:54:42.212749+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,for 17 23 awe it s a no for me so that it can be easy for thieves to break in elo it s a rain 🌧️ season,27,17 23 awe s easy thieves break elo s rain season,False,-0.1027,negative,-0.8027,0.22,0.53,0.25,negative,-0.8027,negative,True,-0.7,awe,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
437263488525332,It won't matter in Heaven...,2026-05-04T13:54:42.212753+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,it won t matter in heaven,6,won t matter heaven,False,0.7964,positive,0.7964,1.0,0.0,0.0,positive,0.7964,positive,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1353668848789272,"Okay! Things getting better by the day, but hoping for the best!",2026-05-04T13:54:42.212757+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,okay things getting better by the day but hoping for the best,12,okay things getting better day hoping best,False,0.8957,positive,0.8957,0.797,0.203,0.0,positive,0.8957,positive,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
963697571683180,They are also lying they can't even keep their schedule as they promise.,2026-05-04T13:54:42.212761+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,they are also lying they can t even keep their schedule as they promise,14,also lying t even keep schedule promise,False,-0.2732,negative,-0.2732,0.237,0.412,0.351,negative,-0.2732,negative,False,0.0,,7,2,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.0714285714285714,False,2,no_energy_or_zesco_terms,"promise,schedule"
719550152874845,"Don't worry we will fire your boss sooner than you think. And hire someone who will find you a competitor.......
Just like Zamtel, Airtel and MTM",2026-05-04T13:54:42.212821+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,don t worry we will fire your boss sooner than you think and hire someone who will find you a competitor just like zamtel airtel and mtm,27,don t worry fire boss sooner than think hire someone find competitor just like zamtel airtel mtm,False,-0.4215,negative,-0.4215,0.12,0.625,0.255,negative,-0.4215,negative,False,0.0,,17,4,0.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0588235294117647,0.1176470588235294,0.0294117647058823,False,0,no_energy_or_zesco_terms,
1356712481811022,"Now, this is a public utility company. Zambia first.",2026-05-04T13:54:42.212825+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,now this is a public utility company zambia first,9,now public utility company zambia first,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,2,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,False,0,no_energy_or_zesco_terms,
700435511655738,I read comments for a living,2026-05-04T13:54:42.212829+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,i read comments for a living,6,read comments living,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
714750360018225,Let's just work and let the people talk,2026-05-04T13:54:42.212840+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,let s just work and let the people talk,9,let s just work let people talk,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1592824934504453,"2+4= 6 and 3×2 = 6. Nothing has changed , the answer is still the same .",2026-05-04T13:54:42.212866+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,2 4 6 and 3×2 6 nothing has changed the answer is still the same,16,2 4 6 3 2 6 nothing changed answer still same,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
3344874239087782,"How sure are we even that the dam is dry wen pf mentioned it the other party politicised it how different is the situation now like I always say people shouldn't talk about things they don't know now its ur turn we are waiting to see how u will solve this,let's be factual people who voted ain't fools",2026-05-04T13:54:42.212869+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,how sure are we even that the dam is dry wen pf mentioned it the other party politicised it how different is the situation now like i always say people shouldn t talk about things they don t know now its ur turn we are waiting to see how u will solve this let s be factual people who voted ain t fools,63,how sure even dam dry wen pf mentioned other party politicised how different situation now like always say people shouldn t talk things don t know now ur turn waiting see how u solve let s factual people voted ain t fools,False,0.6249,positive,0.6249,0.209,0.719,0.072,positive,0.6249,positive,False,0.0,,42,3,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
2163643733823440,Better that way. I hope they will follow the schedule as such.,2026-05-04T13:54:42.212881+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,better that way i hope they will follow the schedule as such,12,better way hope follow schedule such,False,0.7003,positive,0.7003,0.592,0.408,0.0,positive,0.7003,positive,False,0.0,,6,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,False,1,no_energy_or_zesco_terms,schedule
896228304714919,"Zero plus zero is zero, nothing has changed here.it is still 12hrs a day",2026-05-04T13:54:42.212889+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,zero plus zero is zero nothing has changed here it is still 12hrs a day,15,zero plus zero zero nothing changed still 12hrs day,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
719550152874845,"Don't worry we will fire your boss sooner than you think. And hire someone who will find you a competitor.......
Just like Zamtel, Airtel and MTM",2026-05-04T13:54:42.212821+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,don t worry we will fire your boss sooner than you think and hire someone who will find you a competitor just like zamtel airtel and mtm,27,alleen amukusana true boi basiyeni,False,0.4215,positive,0.4215,0.412,0.588,0.0,positive,0.4215,positive,False,0.0,,5,1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
719550152874845,"Don't worry we will fire your boss sooner than you think. And hire someone who will find you a competitor.......
Just like Zamtel, Airtel and MTM",2026-05-04T13:54:42.212821+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,don t worry we will fire your boss sooner than you think and hire someone who will find you a competitor just like zamtel airtel and mtm,27,alleen amukusana hawe tired hiring firing siyani soche,False,-0.6486,negative,-0.6486,0.0,0.531,0.469,negative,-0.6486,negative,False,0.0,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1592824934504453,"2+4= 6 and 3×2 = 6. Nothing has changed , the answer is still the same .",2026-05-04T13:54:42.212866+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,2 4 6 and 3×2 6 nothing has changed the answer is still the same,16,shadre garcia mwanza iweh,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1592824934504453,"2+4= 6 and 3×2 = 6. Nothing has changed , the answer is still the same .",2026-05-04T13:54:42.212866+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,2 4 6 and 3×2 6 nothing has changed the answer is still the same,16,kelvin kayombo simunza guy,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
6116084025109522,This is the dumbest shit I ever seen 😂😂😂😂,2026-05-04T13:54:42.212929+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,this is the dumbest shit i ever seen 😂😂😂😂,8,dumbest shit ever seen,False,-0.7845,negative,-0.7845,0.0,0.225,0.775,negative,-0.7845,negative,False,0.0,,4,1,0.25,0.0,0.0,0.0,0.0,0.0,0.125,False,0,no_energy_or_zesco_terms,
3593312137659877,"Here in kitwe,  ndeke to be precise, just right about now we're being load shedded for the second time, 2026 how far are you",2026-05-04T13:54:42.212939+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,here in kitwe ndeke to be precise just right about now we re being load shedded for the second time 2026 how far are you,25,kitwe ndeke precise just right now re being load shedded second time 2026 how far,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,15,2,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,False,0,no_energy_or_zesco_terms,
2219020448270652,@utopia things. Such decisions are made when bosses are incharge as opposed to leaders. How ironic!!!,2026-05-04T13:54:42.212943+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,things such decisions are made when bosses are incharge as opposed to leaders how ironic,15,things such decisions made bosses incharge opposed leaders how ironic,False,-0.128,negative,-0.128,0.0,0.857,0.143,negative,-0.128,negative,False,0.0,,10,1,0.1,0.0,0.1,0.0,0.0,0.0,0.05,False,0,no_energy_or_zesco_terms,
499029385648114,When is the voters card renewal exercise commencing?,2026-05-04T13:54:42.212951+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,when is the voters card renewal exercise commencing,8,voters card renewal exercise commencing,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
6104072066312185,The difference is the same 🥺,2026-05-04T13:54:42.212958+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,the difference is the same 🥺,5,difference same,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,no_energy_or_zesco_terms,
1422039008571759,Stop playing with us do you expect us to believe that it's because of water levels ......if it was in October and other season yes we could have bought those lies now this rain 🌧️ season 😅😅😅,2026-05-04T13:54:42.212962+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,stop playing with us do you expect us to believe that it s because of water levels if it was in october and other season yes we could have bought those lies now this rain 🌧️ season 😅😅😅,36,stop playing us expect us believe s because water levels october other season yes could bought those lies now rain season,False,-0.128,negative,-0.128,0.176,0.627,0.196,negative,-0.128,negative,False,0.0,,21,1,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,0.0476190476190476,0.0,False,1,no_energy_or_zesco_terms,october
565495791785843,"We prophecy especially against the 17hrs to 23hrs schedule, you will not succeed in making darkness our portion, John 1:5, Isaiah 9:2,Micah 7:8..... repent this is the repacations of your previous iniquities...",2026-05-04T13:54:42.212976+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/?app=fbl,we prophecy especially against the 17hrs to 23hrs schedule you will not succeed in making darkness our portion john 1 5 isaiah 9 2 micah 7 8 repent this is the repacations of your previous iniquities,36,prophecy especially against 17hrs 23hrs schedule succeed making darkness portion john 1 5 isaiah 9 2 micah 7 8 repent repacations previous iniquities,False,0.296,positive,0.296,0.158,0.743,0.099,positive,0.296,positive,False,0.0,,23,5,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.0869565217391304,0.0434782608695652,False,1,no_energy_or_zesco_terms,schedule
